,Date,open,high,low,close,volume,dividends,stock splits,edit_count,sentiment,neg_sentiment
158,2015-02-22 00:00:00+00:00,244.54400634765625,246.3919982910156,233.8509979248047,235.9770050048828,19527000,0.0,0.0,11.3,-0.4614083497297772,0.6587861942899226
159,2015-02-23 00:00:00+00:00,235.9949951171875,240.10899353027344,232.42100524902344,238.8919982910156,16400000,0.0,0.0,11.633333333333333,-0.4579082856481614,0.6565639720677002
160,2015-02-24 00:00:00+00:00,238.9980010986328,239.9010009765625,236.4019927978516,238.7350006103516,14200400,0.0,0.0,11.7,-0.4863954683050853,0.6898973054010337
161,2015-02-25 00:00:00+00:00,238.88999938964844,239.33999633789065,235.52999877929688,237.47000122070312,11496200,0.0,0.0,12.266666666666667,-0.5073449294847063,0.7173482857931905
162,2015-02-26 00:00:00+00:00,237.3370056152344,237.7100067138672,234.2570037841797,236.42599487304688,13619400,0.0,0.0,13.366666666666667,-0.4825034278973907,0.7041903910563484
163,2015-02-27 00:00:00+00:00,236.43600463867188,256.65301513671875,236.43600463867188,253.8280029296875,44013900,0.0,0.0,13.266666666666667,-0.4890944384325956,0.7078940947600522
164,2015-02-28 00:00:00+00:00,253.5200042724609,254.69200134277344,249.47900390625,254.26300048828125,13949300,0.0,0.0,13.1,-0.480249237496596,0.6878940947600521
165,2015-03-01 00:00:00+00:00,254.2830047607422,261.6600036621094,245.93299865722656,260.2019958496094,25213700,0.0,0.0,13.0,-0.4698256633138737,0.66567187253783
166,2015-03-02 00:00:00+00:00,260.35699462890625,276.3009948730469,258.31298828125,275.6700134277344,40465700,0.0,0.0,13.0,-0.4698256633138737,0.66567187253783
167,2015-03-03 00:00:00+00:00,275.0459899902344,285.7959899902344,268.1610107421875,281.7019958496094,50461300,0.0,0.0,12.9,-0.4394257387971959,0.6323385392044967
168,2015-03-04 00:00:00+00:00,281.989990234375,284.2250061035156,268.1260070800781,273.0920104980469,41383000,0.0,0.0,12.9,-0.4394257387971959,0.6323385392044967
169,2015-03-05 00:00:00+00:00,272.739013671875,281.6669921875,264.7690124511719,276.1780090332031,41302400,0.0,0.0,12.8,-0.4277889226664518,0.6101163169822743
170,2015-03-06 00:00:00+00:00,275.6000061035156,277.6080017089844,270.0150146484375,272.7229919433594,28918900,0.0,0.0,12.533333333333331,-0.4030605276216482,0.5809496503156076
171,2015-03-07 00:00:00+00:00,272.29400634765625,277.85400390625,270.13299560546875,276.260986328125,17825900,0.0,0.0,12.4,-0.4146318216909383,0.5726163169822743
172,2015-03-08 00:00:00+00:00,276.4330139160156,277.8580017089844,272.56500244140625,274.35400390625,22067900,0.0,0.0,12.133333333333333,-0.3968724109023228,0.5476163169822743
173,2015-03-09 00:00:00+00:00,274.81201171875,292.70098876953125,273.8930053710937,289.60699462890625,59178200,0.0,0.0,12.033333333333331,-0.3639299144966152,0.514282983648941
174,2015-03-10 00:00:00+00:00,289.86199951171875,300.04400634765625,289.7430114746094,291.760009765625,67770800,0.0,0.0,11.833333333333334,-0.3415549080195772,0.4865052058711632
175,2015-03-11 00:00:00+00:00,291.5249938964844,297.3909912109375,290.50799560546875,296.3789978027344,33963900,0.0,0.0,11.8,-0.3700316250942893,0.5031718725378299
176,2015-03-12 00:00:00+00:00,296.12701416015625,297.0880126953125,292.4129943847656,294.35400390625,32585200,0.0,0.0,11.4,-0.3475334691295439,0.4753940947600521
177,2015-03-13 00:00:00+00:00,294.1180114746094,294.4979858398437,285.3370056152344,285.3370056152344,31421500,0.0,0.0,11.566666666666666,-0.3502077872536304,0.4769966588626163
178,2015-03-14 00:00:00+00:00,284.4419860839844,286.3420104980469,280.9760131835937,281.885009765625,22612300,0.0,0.0,11.4,-0.3487662629930564,0.4760707329366903
179,2015-03-15 00:00:00+00:00,281.42498779296875,286.52899169921875,280.9960021972656,286.3930053710937,11970100,0.0,0.0,11.266666666666667,-0.3439336794927771,0.4746818440478014
180,2015-03-16 00:00:00+00:00,285.6849975585937,294.11199951171875,285.6849975585937,290.5929870605469,21516100,0.0,0.0,11.233333333333333,-0.3757290548730282,0.4913485107144681
181,2015-03-17 00:00:00+00:00,290.5950012207031,292.364990234375,284.3739929199219,285.5050048828125,21497200,0.0,0.0,9.666666666666666,-0.3715951464290475,0.488237399603357
182,2015-03-18 00:00:00+00:00,285.0669860839844,285.33599853515625,249.8699951171875,256.29901123046875,57008000,0.0,0.0,7.3,-0.3484970569075678,0.4600683855188499
183,2015-03-19 00:00:00+00:00,255.8800048828125,264.2439880371094,248.6360015869141,260.9280090332031,52732000,0.0,0.0,6.0,-0.3353616824636962,0.4537191791696436
184,2015-03-20 00:00:00+00:00,260.9559936523437,264.8479919433594,259.1619873046875,261.7489929199219,18456700,0.0,0.0,5.733333333333333,-0.3377284363270495,0.4544250615225848
185,2015-03-21 00:00:00+00:00,261.6440124511719,262.1960144042969,255.6499938964844,260.0249938964844,17130100,0.0,0.0,5.466666666666667,-0.3298169257400512,0.4511570876663756
186,2015-03-22 00:00:00+00:00,259.9169921875,269.7470092773437,259.5899963378906,267.9599914550781,18438100,0.0,0.0,4.9,-0.340751087107291,0.4567126432219311
187,2015-03-23 00:00:00+00:00,267.8949890136719,277.2969970703125,261.7449951171875,266.739990234375,22811900,0.0,0.0,4.866666666666666,-0.364961678224832,0.4733793098885978
188,2015-03-24 00:00:00+00:00,266.5769958496094,267.00299072265625,244.15499877929688,245.59500122070312,40073700,0.0,0.0,4.733333333333333,-0.3940055013080738,0.4867126432219312
189,2015-03-25 00:00:00+00:00,247.4720001220703,249.19000244140625,236.51499938964844,246.19700622558597,35866900,0.0,0.0,4.9,-0.380514611010449,0.4789348654441533
190,2015-03-26 00:00:00+00:00,246.2760009765625,254.35400390625,244.90499877929688,248.5319976806641,25730000,0.0,0.0,5.033333333333333,-0.3827205116927923,0.4789348654441533
191,2015-03-27 00:00:00+00:00,248.5659942626953,256.8110046386719,245.21299743652344,247.0290069580078,17274900,0.0,0.0,4.6,-0.3924208322369885,0.4848172183853299
192,2015-03-28 00:00:00+00:00,246.9750061035156,254.2050018310547,246.9750061035156,252.79800415039065,16040900,0.0,0.0,3.333333333333333,-0.3839862996280862,0.4646417797888386
193,2015-03-29 00:00:00+00:00,252.7400054931641,253.13900756835935,240.8500061035156,242.71299743652344,21699400,0.0,0.0,3.1333333333333333,-0.3507156856133547,0.4313084464555052
194,2015-03-30 00:00:00+00:00,242.8789978027344,249.24200439453125,239.2140045166016,247.5260009765625,23009600,0.0,0.0,3.2333333333333334,-0.3429624763403343,0.4424195575666164
195,2015-03-31 00:00:00+00:00,247.45399475097656,248.72999572753903,242.73899841308597,244.2239990234375,22672000,0.0,0.0,3.2666666666666666,-0.3761402276430534,0.4757528908999497
196,2015-04-01 00:00:00+00:00,244.22300720214844,247.5410003662109,241.16000366210935,247.27200317382807,22877200,0.0,0.0,3.3,-0.3451690025403108,0.4757528908999497
197,2015-04-02 00:00:00+00:00,247.0890045166016,254.46099853515625,245.4160003662109,253.0050048828125,26272600,0.0,0.0,3.566666666666667,-0.3780603244676199,0.5090862242332831
198,2015-04-03 00:00:00+00:00,253.07400512695312,256.0429992675781,251.8789978027344,254.32200622558597,23146600,0.0,0.0,3.6666666666666665,-0.4110086720626228,0.5424195575666163
199,2015-04-04 00:00:00+00:00,254.2910003662109,255.25799560546875,251.1000061035156,253.69700622558597,12493500,0.0,0.0,3.8333333333333335,-0.4187270908992165,0.5624195575666164
200,2015-04-05 00:00:00+00:00,253.7610015869141,260.67498779296875,251.94200134277344,260.5979919433594,19649200,0.0,0.0,3.933333333333333,-0.426268152671457,0.5846417797888387
201,2015-04-06 00:00:00+00:00,260.72100830078125,261.7980041503906,254.5749969482422,255.49200439453125,20034200,0.0,0.0,3.933333333333333,-0.426268152671457,0.5846417797888387
202,2015-04-07 00:00:00+00:00,255.2740020751953,255.80499267578125,252.2050018310547,253.17999267578125,18467400,0.0,0.0,3.933333333333333,-0.426268152671457,0.5846417797888387
203,2015-04-08 00:00:00+00:00,253.06399536132807,253.8470001220703,244.21499633789065,245.02200317382807,30086400,0.0,0.0,3.933333333333333,-0.426268152671457,0.5846417797888387
204,2015-04-09 00:00:00+00:00,244.75100708007807,246.1179962158203,239.3999938964844,243.67599487304688,21643500,0.0,0.0,3.966666666666667,-0.4595897240215547,0.617975113122172
205,2015-04-10 00:00:00+00:00,243.69400024414065,243.69400024414065,232.77099609375,236.07200622558597,28882000,0.0,0.0,4.066666666666666,-0.4602481079870469,0.617975113122172
206,2015-04-11 00:00:00+00:00,236.01600646972656,239.53700256347656,234.1750030517578,236.552001953125,16365200,0.0,0.0,4.066666666666666,-0.4602481079870469,0.617975113122172
207,2015-04-12 00:00:00+00:00,236.53500366210935,237.72799682617188,233.4949951171875,236.1529998779297,12387900,0.0,0.0,3.733333333333333,-0.4435686321803297,0.6094281045751634
208,2015-04-13 00:00:00+00:00,235.9499969482422,236.93499755859372,221.9960021972656,224.5870056152344,31181800,0.0,0.0,3.6,-0.4265920655676092,0.5844281045751634
209,2015-04-14 00:00:00+00:00,224.75900268554688,224.9759979248047,216.322998046875,219.15899658203125,31719000,0.0,0.0,3.6,-0.4386501835533346,0.58859477124183
210,2015-04-15 00:00:00+00:00,219.072998046875,223.8329925537109,218.6490020751953,223.8329925537109,22562000,0.0,0.0,3.5,-0.4055738621369036,0.5552614379084967
211,2015-04-16 00:00:00+00:00,223.91700744628903,229.6719970703125,223.91700744628903,228.572998046875,24805400,0.0,0.0,3.4,-0.3921490854768322,0.5330392156862744
212,2015-04-17 00:00:00+00:00,228.5749969482422,228.906005859375,221.94200134277344,222.8820037841797,20429800,0.0,0.0,3.4,-0.3921490854768322,0.5330392156862744
213,2015-04-18 00:00:00+00:00,222.85299682617188,224.3159942626953,220.87600708007807,223.3560028076172,12939000,0.0,0.0,3.4,-0.4143604384609426,0.5441503267973856
214,2015-04-19 00:00:00+00:00,223.45599365234372,226.35299682617188,222.3730010986328,222.6000061035156,15021500,0.0,0.0,2.9,-0.384770404326695,0.5294444444444444
215,2015-04-20 00:00:00+00:00,222.61199951171875,226.3509979248047,221.9770050048828,224.62600708007807,18364700,0.0,0.0,2.933333333333333,-0.4004910363588068,0.5372222222222223
216,2015-04-21 00:00:00+00:00,224.6199951171875,235.2689971923828,224.30099487304688,235.2689971923828,24978000,0.0,0.0,3.066666666666667,-0.3750976310008101,0.523888888888889
217,2015-04-22 00:00:00+00:00,235.6020050048828,237.90899658203125,233.4759979248047,234.17599487304688,23847900,0.0,0.0,3.1666666666666665,-0.3809854100975725,0.523888888888889
218,2015-04-23 00:00:00+00:00,234.0529937744141,236.4750061035156,233.19900512695312,236.4620056152344,17036000,0.0,0.0,3.1333333333333333,-0.3481798599991533,0.4905555555555556
219,2015-04-24 00:00:00+00:00,235.97000122070312,236.30499267578125,229.93299865722656,231.26800537109372,21448700,0.0,0.0,2.466666666666667,-0.3336363925370905,0.4672222222222222
220,2015-04-25 00:00:00+00:00,231.2350006103516,232.56100463867188,226.3370056152344,226.38999938964844,13957200,0.0,0.0,2.3,-0.3362333337962627,0.4672222222222222
221,2015-04-26 00:00:00+00:00,226.41000366210935,226.94400024414065,214.87399291992188,219.42999267578125,28943700,0.0,0.0,2.4,-0.319712336978742,0.4576984126984127
222,2015-04-27 00:00:00+00:00,219.4290008544922,233.30499267578125,218.0229949951172,229.28599548339844,38574000,0.0,0.0,2.533333333333333,-0.3381560485774562,0.4826984126984127
223,2015-04-28 00:00:00+00:00,228.968994140625,229.4949951171875,223.06900024414065,225.85499572753903,21469200,0.0,0.0,2.7,-0.3676252962365037,0.5160317460317461
224,2015-04-29 00:00:00+00:00,225.59100341796875,227.0399932861328,223.42999267578125,225.80799865722656,18936500,0.0,0.0,2.7,-0.389268400392362,0.5271428571428571
225,2015-04-30 00:00:00+00:00,225.6929931640625,239.56300354003903,224.9929962158203,236.1450042724609,33818600,0.0,0.0,2.6666666666666665,-0.3560906490896429,0.4938095238095238
226,2015-05-01 00:00:00+00:00,235.93899536132807,238.96600341796875,232.07899475097656,232.07899475097656,18815300,0.0,0.0,2.6333333333333333,-0.3870618741923854,0.4938095238095238
227,2015-05-02 00:00:00+00:00,232.34100341796875,235.7270050048828,232.34100341796875,234.92999267578125,12535500,0.0,0.0,2.433333333333333,-0.3292331907862708,0.4604761904761905
228,2015-05-03 00:00:00+00:00,234.8800048828125,243.2400054931641,234.0829925537109,240.3580017089844,18494100,0.0,0.0,2.833333333333333,-0.3160033030358571,0.4538095238095238
229,2015-05-04 00:00:00+00:00,240.3560028076172,242.63800048828125,237.80999755859372,239.01800537109372,21223400,0.0,0.0,2.933333333333333,-0.3319443655558048,0.4629761904761905
230,2015-05-05 00:00:00+00:00,238.8520050048828,239.20399475097656,232.0540008544922,236.1210021972656,23929100,0.0,0.0,2.966666666666667,-0.3246041883244401,0.4574206349206349
231,2015-05-06 00:00:00+00:00,236.24899291992188,236.45399475097656,229.2310028076172,229.7819976806641,29587200,0.0,0.0,3.1333333333333333,-0.3320107961907272,0.4774206349206349
232,2015-05-07 00:00:00+00:00,229.66200256347656,239.10499572753903,228.572998046875,237.33399963378903,29064400,0.0,0.0,3.633333333333333,-0.3607557255573689,0.508531746031746
233,2015-05-08 00:00:00+00:00,237.20399475097656,246.2749938964844,236.2740020751953,243.86300659179688,27445500,0.0,0.0,3.7666666666666666,-0.3895242659794906,0.5418650793650793
234,2015-05-09 00:00:00+00:00,243.7689971923828,247.8040008544922,239.63900756835935,241.83200073242188,19790500,0.0,0.0,3.8666666666666663,-0.3737195470479745,0.533531746031746
235,2015-05-10 00:00:00+00:00,241.72900390625,244.0679931640625,238.8489990234375,240.29600524902344,15019100,0.0,0.0,3.9,-0.3620118713922917,0.5268650793650794
236,2015-05-11 00:00:00+00:00,240.2989959716797,244.2700042724609,239.37600708007807,242.1580047607422,20892300,0.0,0.0,4.133333333333334,-0.3875692619572556,0.5554365079365079
237,2015-05-12 00:00:00+00:00,242.1450042724609,242.8809967041016,240.0989990234375,241.11199951171875,19282600,0.0,0.0,4.266666666666667,-0.3999621066190893,0.5617857142857142
238,2015-05-13 00:00:00+00:00,241.3979949951172,243.70399475097656,235.0449981689453,236.3769989013672,27180100,0.0,0.0,4.266666666666667,-0.3999621066190893,0.5617857142857142
239,2015-05-14 00:00:00+00:00,236.2140045166016,237.7989959716797,234.0570068359375,236.9290008544922,24413700,0.0,0.0,4.066666666666666,-0.3474134731032545,0.5367857142857143
240,2015-05-15 00:00:00+00:00,236.9550018310547,238.7530059814453,236.7949981689453,237.60499572753903,16329400,0.0,0.0,4.3,-0.3523493382784108,0.5558333333333334
241,2015-05-16 00:00:00+00:00,237.6439971923828,237.69700622558597,235.2949981689453,236.1529998779297,11089700,0.0,0.0,4.366666666666666,-0.3855142547142883,0.5891666666666667
242,2015-05-17 00:00:00+00:00,236.00999450683597,238.0249938964844,236.00999450683597,236.802001953125,11134300,0.0,0.0,4.733333333333333,-0.3888357728536941,0.6073484848484849
243,2015-05-18 00:00:00+00:00,236.88699340820312,237.2100067138672,232.4600067138672,233.1280059814453,16780300,0.0,0.0,4.966666666666667,-0.3692807535809957,0.5973484848484849
244,2015-05-19 00:00:00+00:00,233.03700256347656,234.1510009765625,231.81700134277344,231.94700622558597,14241900,0.0,0.0,5.066666666666666,-0.3771010669551972,0.6006818181818182
245,2015-05-20 00:00:00+00:00,231.88999938964844,234.68299865722656,231.8419952392578,234.01800537109372,15499400,0.0,0.0,5.1,-0.3653961798396031,0.5949242424242426
246,2015-05-21 00:00:00+00:00,234.01600646972656,236.24200439453125,233.8350067138672,235.343994140625,15108900,0.0,0.0,5.033333333333333,-0.369371138232912,0.5971464646464646
247,2015-05-22 00:00:00+00:00,235.3209991455078,240.968994140625,235.05999755859372,240.34800720214844,27003000,0.0,0.0,5.066666666666666,-0.3346325561582698,0.5771464646464647
248,2015-05-23 00:00:00+00:00,240.28599548339844,241.0249938964844,238.6909942626953,238.8719940185547,14605000,0.0,0.0,5.066666666666666,-0.3346325561582698,0.5771464646464647
249,2015-05-24 00:00:00+00:00,238.9759979248047,241.97799682617188,238.81100463867188,240.9530029296875,11508000,0.0,0.0,5.133333333333334,-0.3358200306872183,0.5938131313131314
250,2015-05-25 00:00:00+00:00,240.927001953125,241.02099609375,236.63699340820312,237.1100006103516,14423900,0.0,0.0,5.133333333333334,-0.3358176027913543,0.5938131313131314
251,2015-05-26 00:00:00+00:00,237.10400390625,238.24200439453125,235.69200134277344,237.11599731445312,16425000,0.0,0.0,4.9,-0.3216888178850579,0.5700036075036076
252,2015-05-27 00:00:00+00:00,237.06500244140625,238.6360015869141,236.69500732421875,237.2830047607422,18837000,0.0,0.0,4.9,-0.3359217677976059,0.5783369408369409
253,2015-05-28 00:00:00+00:00,237.2570037841797,237.82400512695312,236.6519927978516,237.4080047607422,13829600,0.0,0.0,5.166666666666667,-0.3395635735381092,0.5783369408369409
254,2015-05-29 00:00:00+00:00,237.3769989013672,237.52200317382807,235.7310028076172,237.0959930419922,14805000,0.0,0.0,5.166666666666667,-0.3371622586967328,0.5783369408369409
255,2015-05-30 00:00:00+00:00,237.0919952392578,237.09300231933597,232.04600524902344,233.34500122070312,14098600,0.0,0.0,5.3,-0.3551557972750841,0.6033369408369409
256,2015-05-31 00:00:00+00:00,233.13499450683597,233.2519989013672,229.54200744628903,230.19000244140625,14730800,0.0,0.0,5.4,-0.3448183438567762,0.6144480519480521
257,2015-06-01 00:00:00+00:00,230.2330017089844,231.71299743652344,221.29600524902344,222.92599487304688,26090500,0.0,0.0,5.5,-0.3890884885577803,0.6411147186147186
258,2015-06-02 00:00:00+00:00,222.8939971923828,226.4160003662109,222.41900634765625,225.8029937744141,20459000,0.0,0.0,5.0,-0.369370028713191,0.614448051948052
259,2015-06-03 00:00:00+00:00,225.73599243164065,227.4040069580078,223.92999267578125,225.87399291992188,17752400,0.0,0.0,4.966666666666667,-0.36085794839432,0.6090909090909091
260,2015-06-04 00:00:00+00:00,225.77200317382807,226.58099365234372,224.0540008544922,224.32400512695312,14728100,0.0,0.0,4.866666666666666,-0.3939446605560199,0.6257575757575757
